2	150800000000	150826000000	杭锦后旗	内蒙古,巴彦淖尔,杭锦后旗
1	150000000000	150900000000	乌兰察布市	内蒙古,乌兰察布
2	150900000000	150901000000	市辖区	内蒙古,乌兰察布
2	150900000000	150902000000	集宁区	内蒙古,乌兰察布,集宁
2	150900000000	150921000000	卓资县	内蒙古,乌兰察布,卓资
2	150900000000	150922000000	化德县	内蒙古,乌兰察布,化德
2	150900000000	150923000000	商都县	内蒙古,乌兰察布,商都
2	150900000000	150924000000	兴和县	内蒙古,乌兰察布,兴和
2	150900000000	150925000000	凉城县	内蒙古,乌兰察布,凉城
2	150900000000	150926000000	察哈尔右翼前旗	内蒙古,乌兰察布,察哈尔右翼前旗
2	150900000000	150927000000	察哈尔右翼中旗	内蒙古,乌兰察布,察哈尔右翼中旗
2	150900000000	150928000000	察哈尔右翼后旗	内蒙古,乌兰察布,察哈尔右翼后旗
2	150900000000	150929000000	四子王旗	内蒙古,乌兰察布,四子王旗
2	150900000000	150981000000	丰镇市	内蒙古,乌兰察布,丰镇
1	150000000000	152200000000	兴安盟	内蒙古,兴安
2	152200000000	152201000000	乌兰浩特市	内蒙古,兴安,乌兰浩特
2	152200000000	152202000000	阿尔山市	内蒙古,兴安,阿尔山
2	152200000000	152221000000	科尔沁右翼前旗	内蒙古,兴安,科尔沁右翼前旗
2	152200000000	152222000000	科尔沁右翼中旗	内蒙古,兴安,科尔沁右翼中旗
2	152200000000	152223000000	扎赉特旗	内蒙古,兴安,扎赉特旗
2	152200000000	152224000000	突泉县	内蒙古,兴安,突泉
1	150000000000	152500000000	锡林郭勒盟	内蒙古,锡林郭勒
2	152500000000	152501000000	二连浩特市	内蒙古,锡林郭勒,二连浩特
2	152500000000	152502000000	锡林浩特市	内蒙古,锡林郭勒,锡林浩特
2	152500000000	152522000000	阿巴嘎旗	内蒙古,锡林郭勒,阿巴嘎旗
2	152500000000	152523000000	苏尼特左旗	内蒙古,锡林郭勒,苏尼特左旗
2	152500000000	152524000000	苏尼特右旗	内蒙古,锡林郭勒,苏尼特右旗
2	152500000000	152525000000	东乌珠穆沁旗	内蒙古,锡林郭勒,东乌珠穆沁旗
2	152500000000	152526000000	西乌珠穆沁旗	内蒙古,锡林郭勒,西乌珠穆沁旗
2	152500000000	152527000000	太仆寺旗	内蒙古,锡林郭勒,太仆寺旗
2	152500000000	152528000000	镶黄旗	内蒙古,锡林郭勒,镶黄旗
2	152500000000	152529000000	正镶白旗	内蒙古,锡林郭勒,正镶白旗
2	152500000000	152530000000	正蓝旗	内蒙古,锡林郭勒,正蓝旗
2	152500000000	152531000000	多伦县	内蒙古,锡林郭勒,多伦
2	152500000000	152571000000	乌拉盖管委会	内蒙古,锡林郭勒,乌拉盖
1	150000000000	152900000000	阿拉善盟	内蒙古,阿拉善
2	152900000000	152921000000	阿拉善左旗	内蒙古,阿拉善,阿拉善左旗
2	152900000000	152922000000	阿拉善右旗	内蒙古,阿拉善,阿拉善右旗
2	152900000000	152923000000	额济纳旗	内蒙古,阿拉善,额济纳旗
2	152900000000	152971000000	经开区	内蒙古,阿拉善,经开区
0	0	210000000000	辽宁省	辽宁
1	210000000000	210100000000	沈阳市	辽宁,沈阳
2	210100000000	210101000000	市辖区	辽宁,沈阳
2	210100000000	210102000000	和平区	辽宁,沈阳,和平
2	210100000000	210103000000	沈河区	辽宁,沈阳,沈河
2	210100000000	210104000000	大东区	辽宁,沈阳,大东
2	210100000000	210105000000	皇姑区	辽宁,沈阳,皇姑
2	210100000000	210106000000	铁西区	辽宁,沈阳,铁西
2	210100000000	210111000000	苏家屯区	辽宁,沈阳,苏家屯
2	210100000000	210112000000	浑南区	辽宁,沈阳,浑南
2	210100000000	210113000000	沈北新区	辽宁,沈阳,沈北
2	210100000000	210114000000	于洪区	辽宁,沈阳,于洪
2	210100000000	210115000000	辽中区	辽宁,沈阳,辽中
2	210100000000	210123000000	康平县	辽宁,沈阳,康平
2	210100000000	210124000000	法库县	辽宁,沈阳,法库
2	210100000000	210181000000	新民市	辽宁,沈阳,新民
1	210000000000	210200000000	大连市	辽宁,大连
2	210200000000	210201000000	市辖区	辽宁,大连
2	210200000000	210202000000	中山区	辽宁,大连,中山
2	210200000000	210203000000	西岗区	辽宁,大连,西岗
2	210200000000	210204000000	沙河口区	辽宁,大连,沙河口
2	210200000000	210211000000	甘井子区	辽宁,大连,甘井子
2	210200000000	210212000000	旅顺口区	辽宁,大连,旅顺口
2	210200000000	210213000000	金州区	辽宁,大连,金州
2	210200000000	210214000000	普兰店区	辽宁,大连,普兰店
2	210200000000	210224000000	长海县	辽宁,大连,长海
2	210200000000	210281000000	瓦房店市	辽宁,大连,瓦房店
2	210200000000	210283000000	庄河市	辽宁,大连,庄河
1	210000000000	210300000000	鞍山市	辽宁,鞍山
2	210300000000	210301000000	市辖区	辽宁,鞍山
2	210300000000	210302000000	铁东区	辽宁,鞍山,铁东
2	210300000000	210303000000	铁西区	辽宁,鞍山,铁西
2	210300000000	210304000000	立山区	辽宁,鞍山,立山
2	210300000000	210311000000	千山区	辽宁,鞍山,千山
2	210300000000	210321000000	台安县	辽宁,鞍山,台安
2	210300000000	210323000000	岫岩满族自治县	辽宁,鞍山,岫岩
2	210300000000	210381000000	海城市	辽宁,鞍山,海城
1	210000000000	210400000000	抚顺市	辽宁,抚顺
2	210400000000	210401000000	市辖区	辽宁,抚顺
2	210400000000	210402000000	新抚区	辽宁,抚顺,新抚
2	210400000000	210403000000	东洲区	辽宁,抚顺,东洲
2	210400000000	210404000000	望花区	辽宁,抚顺,望花
2	210400000000	210411000000	顺城区	辽宁,抚顺,顺城
2	210400000000	210421000000	抚顺县	辽宁,抚顺
2	210400000000	210422000000	新宾满族自治县	辽宁,抚顺,新宾
2	210400000000	210423000000	清原满族自治县	辽宁,抚顺,清原
1	210000000000	210500000000	本溪市	辽宁,本溪
2	210500000000	210501000000	市辖区	辽宁,本溪
2	210500000000	210502000000	平山区	辽宁,本溪,平山
2	210500000000	210503000000	溪湖区	辽宁,本溪,溪湖
2	210500000000	210504000000	明山区	辽宁,本溪,明山
2	210500000000	210505000000	南芬区	辽宁,本溪,南芬
2	210500000000	210521000000	本溪满族自治县	辽宁,本溪
2	210500000000	210522000000	桓仁满族自治县	辽宁,本溪,桓仁
1	210000000000	210600000000	丹东市	辽宁,丹东
2	210600000000	210601000000	市辖区	辽宁,丹东
2	210600000000	210602000000	元宝区	辽宁,丹东,元宝
2	210600000000	210603000000	振兴区	辽宁,丹东,振兴
2	210600000000	210604000000	振安区	辽宁,丹东,振安
2	210600000000	210624000000	宽甸满族自治县	辽宁,丹东,宽甸
2	210600000000	210681000000	东港市	辽宁,丹东,东港
2	210600000000	210682000000	凤城市	辽宁,丹东,凤城
1	210000000000	210700000000	锦州市	辽宁,锦州
2	210700000000	210701000000	市辖区	辽宁,锦州
2	210700000000	210702000000	古塔区	辽宁,锦州,古塔
2	210700000000	210703000000	凌河区	辽宁,锦州,凌河
2	210700000000	210711000000	太和区	辽宁,锦州,太和
2	210700000000	210726000000	黑山县	辽宁,锦州,黑山
2	210700000000	210727000000	义县	辽宁,锦州,义县
2	210700000000	210781000000	凌海市	辽宁,锦州,凌海
2	210700000000	210782000000	北镇市	辽宁,锦州,北镇
1	210000000000	210800000000	营口市	辽宁,营口
2	210800000000	210801000000	市辖区	辽宁,营口
2	210800000000	210802000000	站前区	辽宁,营口,站前
2	210800000000	210803000000	西市区	辽宁,营口,西市
2	210800000000	210804000000	鲅鱼圈区	辽宁,营口,鲅鱼圈
2	210800000000	210811000000	老边区	辽宁,营口,老边
2	210800000000	210881000000	盖州市	辽宁,营口,盖州
2	210800000000	210882000000	大石桥市	辽宁,营口,大石桥
1	210000000000	210900000000	阜新市	辽宁,阜新
2	210900000000	210901000000	市辖区	辽宁,阜新
2	210900000000	210902000000	海州区	辽宁,阜新,海州
2	210900000000	210903000000	新邱区	辽宁,阜新,新邱
2	210900000000	210904000000	太平区	辽宁,阜新,太平
2	210900000000	210905000000	清河门区	辽宁,阜新,清河门
2	210900000000	210911000000	细河区	辽宁,阜新,细河
2	210900000000	210921000000	阜新蒙古族自治县	辽宁,阜新
2	210900000000	210922000000	彰武县	辽宁,阜新,彰武
1	210000000000	211000000000	辽阳市	辽宁,辽阳
2	211000000000	211001000000	市辖区	辽宁,辽阳
2	211000000000	211002000000	白塔区	辽宁,辽阳,白塔
2	211000000000	211003000000	文圣区	辽宁,辽阳,文圣
2	211000000000	211004000000	宏伟区	辽宁,辽阳,宏伟
2	211000000000	211005000000	弓长岭区	辽宁,辽阳,弓长岭
2	211000000000	211011000000	太子河区	辽宁,辽阳,太子河
2	211000000000	211021000000	辽阳县	辽宁,辽阳,辽阳
2	211000000000	211081000000	灯塔市	辽宁,辽阳,灯塔
1	210000000000	211100000000	盘锦市	辽宁,盘锦
2	211100000000	211101000000	市辖区	辽宁,盘锦
2	211100000000	211102000000	双台子区	辽宁,盘锦,双台子
2	211100000000	211103000000	兴隆台区	辽宁,盘锦,兴隆台
2	211100000000	211104000000	大洼区	辽宁,盘锦,大洼
2	211100000000	211122000000	盘山县	辽宁,盘锦,盘山
1	210000000000	211200000000	铁岭市	辽宁,铁岭,
2	211200000000	211201000000	市辖区	辽宁,铁岭
2	211200000000	211202000000	银州区	辽宁,铁岭,银州
2	211200000000	211204000000	清河区	辽宁,铁岭,清河
2	211200000000	211221000000	铁岭县	辽宁,铁岭
2	211200000000	211223000000	西丰县	辽宁,铁岭,西丰
2	211200000000	211224000000	昌图县	辽宁,铁岭,昌图
2	211200000000	211281000000	调兵山市	辽宁,铁岭,调兵山
2	211200000000	211282000000	开原市	辽宁,铁岭,开原
1	210000000000	211300000000	朝阳市	辽宁,朝阳
2	211300000000	211301000000	市辖区	辽宁,朝阳
2	211300000000	211302000000	双塔区	辽宁,朝阳,双塔
2	211300000000	211303000000	龙城区	辽宁,朝阳,龙城
2	211300000000	211321000000	朝阳县	辽宁,朝阳,朝阳
2	211300000000	211322000000	建平县	辽宁,朝阳,建平
2	211300000000	211324000000	喀喇沁左翼蒙古族自治县	辽宁,朝阳,喀喇沁左翼
2	211300000000	211381000000	北票市	辽宁,朝阳,北票
2	211300000000	211382000000	凌源市	辽宁,朝阳,凌源
1	210000000000	211400000000	葫芦岛市	辽宁,葫芦岛
2	211400000000	211401000000	市辖区	辽宁,葫芦岛
2	211400000000	211402000000	连山区	辽宁,葫芦岛,连山
2	211400000000	211403000000	龙港区	辽宁,葫芦岛,龙港
2	211400000000	211404000000	南票区	辽宁,葫芦岛,南票
2	211400000000	211421000000	绥中县	辽宁,葫芦岛,绥中
2	211400000000	211422000000	建昌县	辽宁,葫芦岛,建昌
2	211400000000	211481000000	兴城市	辽宁,葫芦岛,兴城
0	0	220000000000	吉林省	吉林
1	220000000000	220100000000	长春市	吉林,长春
2	220100000000	220101000000	市辖区	吉林,长春
2	220100000000	220102000000	南关区	吉林,长春,南关
2	220100000000	220103000000	宽城区	吉林,长春,宽城
2	220100000000	220104000000	朝阳区	吉林,长春,朝阳
2	220100000000	220105000000	二道区	吉林,长春,二道
2	220100000000	220106000000	绿园区	吉林,长春,绿园
2	220100000000	220112000000	双阳区	吉林,长春,双阳
2	220100000000	220113000000	九台区	吉林,长春,九台
2	220100000000	220122000000	农安县	吉林,长春,农安
2	220100000000	220171000000	经开区	吉林,长春,经开区
2	220100000000	220172000000	净月高新技术产业开发区	吉林,长春,净月
2	220100000000	220173000000	高开区	吉林,长春,高开区
2	220100000000	220174000000	汽开区	吉林,长春,汽开区
2	220100000000	220182000000	榆树市	吉林,长春,榆树
2	220100000000	220183000000	德惠市	吉林,长春,德惠
2	220100000000	220184000000	公主岭市	吉林,长春,公主岭
1	220000000000	220200000000	吉林市	吉林
2	220200000000	220201000000	市辖区	吉林,吉林
2	220200000000	220202000000	昌邑区	吉林,吉林,昌邑
2	220200000000	220203000000	龙潭区	吉林,吉林,龙潭
2	220200000000	220204000000	船营区	吉林,吉林,船营
2	220200000000	220211000000	丰满区	吉林,吉林,丰满
2	220200000000	220221000000	永吉县	吉林,吉林,永吉
2	220200000000	220271000000	经开区	吉林,吉林,经开区
2	220200000000	220272000000	高开区	吉林,吉林,高开区
2	220200000000	220273000000	中国新加坡食品区	吉林,中国新加坡食品
2	220200000000	220281000000	蛟河市	吉林,蛟河
2	220200000000	220282000000	桦甸市	吉林,桦甸
2	220200000000	220283000000	舒兰市	吉林,舒兰
2	220200000000	220284000000	磐石市	吉林,磐石
1	220000000000	220300000000	四平市	吉林,四平
2	220300000000	220301000000	市辖区	吉林,四平
2	220300000000	220302000000	铁西区	吉林,四平,铁西
2	220300000000	220303000000	铁东区	吉林,四平,铁东
2	220300000000	220322000000	梨树县	吉林,四平,梨树
2	220300000000	220323000000	伊通满族自治县	吉林,四平,伊通
2	220300000000	220382000000	双辽市	吉林,四平,双辽
1	220000000000	220400000000	辽源市	吉林,辽源
2	220400000000	220401000000	市辖区	吉林,辽源
2	220400000000	220402000000	龙山区	吉林,辽源,龙山
2	220400000000	220403000000	西安区	吉林,辽源,西安
2	220400000000	220421000000	东丰县	吉林,辽源,东丰
2	220400000000	220422000000	东辽县	吉林,辽源,东辽
1	220000000000	220500000000	通化市	吉林,通化
2	220500000000	220501000000	市辖区	吉林,通化
2	220500000000	220502000000	东昌区	吉林,通化,东昌
2	220500000000	220503000000	二道江区	吉林,通化,二道江
2	220500000000	220521000000	通化县	吉林,通化
2	220500000000	220523000000	辉南县	吉林,通化,辉南
2	220500000000	220524000000	柳河县	吉林,通化,柳河
2	220500000000	220581000000	梅河口市	吉林,通化,梅河口
2	220500000000	220582000000	集安市	吉林,通化,集安
1	220000000000	220600000000	白山市	吉林,白山
2	220600000000	220601000000	市辖区	吉林,白山
2	220600000000	220602000000	浑江区	吉林,白山,浑江
2	220600000000	220605000000	江源区	吉林,白山,江源
2	220600000000	220621000000	抚松县	吉林,白山,抚松
2	220600000000	220622000000	靖宇县	吉林,白山,靖宇
2	220600000000	220623000000	长白朝鲜族自治县	吉林,白山,长白
2	220600000000	220681000000	临江市	吉林,白山,临江
1	220000000000	220700000000	松原市	吉林,松原
2	220700000000	220701000000	市辖区	吉林,松原
2	220700000000	220702000000	宁江区	吉林,松原,宁江
2	220700000000	220721000000	前郭尔罗斯蒙古族自治县	吉林,松原,前郭尔罗斯
2	220700000000	220722000000	长岭县	吉林,松原,长岭
2	220700000000	220723000000	乾安县	吉林,松原,乾安
2	220700000000	220771000000	经开区	吉林,松原,经开区
2	220700000000	220781000000	扶余市	吉林,松原,扶余
1	220000000000	220800000000	白城市	吉林,白城
2	220800000000	220801000000	市辖区	吉林,白城
2	220800000000	220802000000	洮北区	吉林,白城,洮北
2	220800000000	220821000000	镇赉县	吉林,白城,镇赉
2	220800000000	220822000000	通榆县	吉林,白城,通榆
2	220800000000	220871000000	经开区	吉林,白城,经开区
2	220800000000	220881000000	洮南市	吉林,白城,洮南
2	220800000000	220882000000	大安市	吉林,白城,大安
1	220000000000	222400000000	延边朝鲜族自治州	吉林,延边
2	222400000000	222401000000	延吉市	吉林,延边,延吉
2	222400000000	222402000000	图们市	吉林,延边,图们
2	222400000000	222403000000	敦化市	吉林,延边,敦化
2	222400000000	222404000000	珲春市	吉林,延边,珲春
2	222400000000	222405000000	龙井市	吉林,延边,龙井
